I	188839.713039754	-
I	189057.84278282	+
I	188889.59793139	-
I	189159.783385257	-
I	188896.75767881	-
I	189132.004466061	+
I	188943.411876423	-
I	189218.031541155	-
I	188771.14350175	-
I	189200.569668836	+
I	188808.634057754	+
I	189061.198163989	+
I	188771.476286788	+
I	189070.307213691	+
I	188751.995490569	-
I	189202.477677942	-
I	188774.58685941	-
I	189246.080104707	-
I	188879.195835632	-
I	189153.204490572	-
I	188691.339986018	-
I	189134.997345327	-
I	188895.706083904	-
I	189283.573530048	-
I	188758.023395658	-
I	189086.32673264	-
I	188780.636634542	+
I	189142.379742393	+
I	188902.237615942	+
I	189253.916793242	+
I	188899.961757554	-
I	189319.035266722	+
I	188964.626451667	+
I	189149.030851474	-
I	188859.213309529	-
I	189115.327365303	+
I	188928.977810976	+
I	189007.06182381	-
I	188838.78488572	-
I	188952.480339085	+
I	188875.386803077	-
I	189185.070164876	+
I	188900.850226447	+
I	189288.039274265	-
I	188747.860676695	-
I	189219.628228377	+
I	188964.988236215	-
I	188977.654432453	+
I	188800.327353272	+
I	189039.651546209	-
I	188871.98280953	+
I	189141.367190254	+
I	188889.989635091	-
I	189165.801145372	+
I	188811.059882284	-
I	188999.082645318	+
I	188963.049850162	-
I	189117.205838765	+
I	188818.082260069	-
I	189222.245418124	-
I	188861.286095662	+
I	189209.158144546	-
I	188830.456004088	+
I	189149.225579286	-
I	188805.946347993	+
I	189173.115778297	-
I	188825.550079092	-
I	189231.822283219	+
I	188831.652309324	+
I	189235.455063536	-
I	188830.164179547	+
I	189218.805389852	-
I	188886.341285873	+
I	189148.279682955	+
I	188836.262273215	+
I	189198.833758347	+
I	188852.115969769	+
I	189171.18353456	-
I	188780.145106864	-
I	189147.843813621	-
I	188819.219579319	-
I	189142.208817433	+
I	188795.487498508	-
I	189192.379177315	-
I	188804.879515638	-
I	189135.725669435	-
I	188803.387964809	-
I	189115.426355957	+
I	188929.987239081	-
I	189058.663763728	-
I	188833.787099982	+
I	189010.548960994	-
I	189057.770871026	+
I	189078.030577392	+
I	188880.561922585	+
I	189192.235705968	+
I	188945.34225442	+
I	189275.657650565	+
I	188888.293220441	+
I	189205.905979276	-
I	188833.086284234	+
I	188953.450254176	-
I	188897.62520511	-
I	189250.562116322	+
I	188919.245511209	+
I	189249.639276708	+
I	188793.685484274	-
I	189183.837106633	+
I	188903.47223823	+
I	189162.481081253	+
I	188926.604750027	-
I	189182.729398132	+
I	188883.495946817	-
I	189099.614352481	-
I	188844.356679305	-
I	189216.74836626	-
I	188950.57865898	+
I	189144.610562089	+
I	188971.476005472	+
I	189195.370742549	-
I	188775.817196678	-
I	189241.561115044	-
I	188811.428744169	+
I	189243.56730483	-
I	188860.776373141	+
I	189162.058451276	-
I	188910.439825344	-
I	188962.433834051	-
I	188864.222938406	-
I	189219.832351364	-
I	188930.356661668	+
I	189220.294155145	-
I	188728.204706926	+
I	189124.064815364	+
I	188691.619686246	-
I	189238.238449867	+
I	188787.902321539	-
I	189179.607318252	+
I	188715.367079858	+
I	189170.670167179	+
I	188947.665841597	-
I	189104.526217836	-
I	188835.924893491	-
I	189220.123500272	-
I	188878.797557125	+
I	189151.49458786	-
I	188941.861394377	+
I	189037.877043506	+
I	188804.326688784	-
I	189264.374930934	-
I	188738.771948411	-
I	189094.429531862	-
I	188856.722495764	+
I	189113.005432617	+
I	188715.898141034	-
I	189271.411621975	-
I	188936.350422084	-
I	189180.065459952	+
I	188800.080654819	+
I	189239.070500653	+
I	188934.813266318	+
I	189241.266889109	+
I	188661.873576696	-
I	189124.470948091	+
I	188852.908345768	+
I	189309.022974747	+
I	188968.502054175	+
I	189258.681014574	+
I	188852.387888325	+
I	189065.055527001	-
I	188811.133527342	+
I	189138.796377455	-
I	188946.255282296	-
I	189111.50355788	+
I	188797.124151793	+
I	189047.488538505	-
I	188840.64994048	+
I	189189.355331143	-
I	188737.385092391	-
I	188998.288348914	+
I	188801.057537179	-
I	189284.453679825	+
I	188796.299666822	+
I	189198.167386557	-
I	188801.575919024	+
I	189134.667147464	+
I	188755.06358269	+
I	189066.469069154	+
I	188711.703487572	-
I	189132.131259699	+
I	188723.87211388	+
I	189247.880115003	-
I	188864.985470916	+
I	189162.211139916	+
I	188817.759332944	+
I	189132.579542775	-
I	188992.772064772	-
I	189167.768681628	+
I	188880.869200184	+
I	189210.39763187	+
I	188841.909311722	+
I	189211.106891456	-
I	188960.045712159	-
I	189228.91538145	+
I	188819.173692106	-
I	189162.333165361	+
I	188838.350722451	-
I	189110.430905173	+
I	188959.346552701	-
I	189136.604318301	+
I	188913.109709438	-
I	189144.450047113	-
I	188859.262936942	+
I	189272.341691616	-
I	188733.222417863	-
I	189076.898508629	-
I	188927.586802096	+
I	189138.99768676	+
I	188924.532836751	+
I	189092.349033221	+
I	188826.467356251	+
I	189047.005040991	-
I	188712.962400419	+
I	189076.627315112	-
I	188739.875027133	+
I	189170.177169268	+
I	189030.252735709	+
I	189176.877949138	+
I	188845.80578949	-
I	189145.608720225	-
I	188885.054591597	+
I	189118.341771056	-
I	188804.441777217	+
I	189132.903514304	+
I	188934.701912994	-
I	189248.742001335	+
I	188845.051964312	+
I	189147.97941312	+
I	188835.46043447	+
I	189103.48979749	+
I	188907.090752257	-
I	189048.866590802	+
I	188910.021407492	+
I	189157.766648131	+
I	188963.793249811	-
I	189134.384778045	+
I	188927.072733955	-
I	189113.586265719	-
I	188878.923226378	-
I	189113.643028016	+
I	188926.823115863	-
I	189219.938803942	+
I	188800.249091917	+
I	189103.092339027	+
I	188956.419676831	-
I	189158.958563335	-
I	188961.400562252	-
I	189167.926394025	-
I	188814.754071954	-
I	189060.843803684	-
I	188706.857354812	-
I	189090.591698949	+
I	188925.599138882	+
I	189152.409853042	-
I	188840.192227436	-
I	189068.062293033	-
I	188834.983815624	-
I	189096.778104598	+
I	188758.979747207	+
I	189060.699507811	-
I	188913.263956299	-
I	189176.19942281	+
I	188988.355549652	+
I	189184.003250161	+
I	188822.353619266	+
I	189191.735356158	-
I	188760.721420922	-
I	189121.624362594	+
I	188871.560360896	-
I	189339.28285873	-
I	188814.673047557	+
I	189317.45314109	-
I	188898.239791284	-
I	189277.434404999	-
I	189029.801706496	-
I	189273.045617118	+
I	188754.902800244	+
I	189112.934031546	-
I	188970.678040497	-
I	189140.586678393	+
I	188886.769455198	+
I	189270.18496859	+
I	188717.786442513	-
I	189065.810186127	+
I	188757.731605135	-
I	189174.429483154	+
I	188817.65894423	+
I	188999.593662043	-
I	188842.392082707	-
I	189279.96169186	-
I	188867.460633739	-
I	189235.107950248	+
I	188949.283084877	+
I	189240.225230095	+
I	188829.979979578	-
I	189157.466400057	-
I	188893.152953069	+
I	189221.180548544	+
I	188923.703619669	+
I	189210.013979019	+
I	188855.025577345	+
I	189235.380228359	-
I	188975.85677802	-
I	189129.716561507	-
I	188923.853188479	-
I	189080.219650198	+
I	188780.929379054	+
I	189019.254903233	-
I	188866.784866689	-
I	189253.077209751	-
I	188866.426677031	+
I	189150.699890227	+
I	188825.390090855	-
I	189120.943901147	-
I	188761.283110394	-
I	189175.102396613	-
I	188734.014935087	-
I	188971.013617098	-
I	188855.657820381	-
I	189203.456117717	+
I	188790.756344433	+
I	189038.614982903	+
I	188867.103686864	-
I	189254.501152029	+
I	188785.311731581	-
I	189229.209740092	-
I	188889.882285021	+
I	189263.217258769	-
I	188800.184552652	+
I	189074.851724588	+
I	188721.494906054	-
I	189168.807464024	-
I	188845.37508515	-
I	189252.129439764	-
I	188725.166002552	+
I	189198.308382931	-
I	189032.066538593	-
I	189132.453666751	+
I	188799.487828878	+
I	189013.354046269	+
I	188777.533478253	+
I	189281.246559731	-
I	188797.754490622	-
I	189127.337888278	-
I	188752.218290219	-
I	189075.569816916	+
I	188873.673952717	+
I	189091.004602182	-
I	188923.514326237	-
I	189159.525524732	+
I	188802.792883191	-
I	189010.66714242	+
I	188968.525742128	+
I	189169.416514874	-
I	188771.347144745	-
I	189157.186935685	+
I	188906.141760759	+
I	189195.120872298	-
I	188996.382520812	+
I	189127.317951287	+
I	188908.366432459	-
I	189146.850385545	-
I	188809.076378503	-
I	189121.009520573	+
I	188834.691029157	+
I	189003.595828301	+
I	188824.181772835	+
I	189124.53721219	-
I	188868.750315401	-
I	189058.963712939	+
I	188906.833591038	-
I	189215.480617031	+
I	188900.485216192	-
I	189102.748218927	-
I	188852.139693578	-
I	188998.726745115	-
I	188816.665088029	-
I	189148.154981445	+
I	188962.852441995	-
I	189285.867314835	-
I	188793.768220648	+
I	189147.963702607	+
I	188902.702945435	-
I	189221.789956917	-
I	188923.293783357	+
I	189072.11679522	-
I	188826.617797939	+
I	189127.627440106	+
I	188759.480872257	-
I	189045.727486252	+
I	188924.670491685	+
I	189176.126364765	-
I	188898.718878575	+
I	189159.794939752	-
I	188915.796190787	-
I	189341.1921741	+
I	188810.786297883	-
I	189159.494753588	-
I	188893.008099086	+
I	189098.635947363	+
I	188967.336251033	+
I	189122.449323954	+
I	188854.625855754	-
I	189203.153527946	-
I	188868.152513444	-
I	189177.83755357	+
I	188833.617325514	-
I	189132.07668333	-
I	188797.244278792	-
I	189156.271452312	+
I	188732.745780673	+
I	189206.830357764	+
I	188657.851483197	-
I	189178.635451129	+
I	188945.40786078	-
I	189160.172680879	-
I	188935.505731351	-
I	189214.628306177	+
I	188879.614496154	-
I	189171.361179469	+
I	188946.539736399	-
I	189241.089744929	+
I	188816.855009901	+
I	189085.247609476	-
I	188826.8453034	-
I	189134.709850378	-
I	188906.401014965	+
I	189161.03088967	+
I	188762.336620291	-
I	189239.106360577	-
I	188761.824408576	+
I	189231.419672537	-
I	188816.377091312	+
I	189240.193955707	-
I	188785.374761005	+
I	189227.258589473	+
I	188877.506075357	-
I	189153.980316572	-
I	188904.622117395	-
I	189053.340719305	+
I	188890.539793897	+
I	189098.678668188	+
I	188816.892463546	-
I	189112.725033957	+
I	188890.049978068	-
I	189115.914602517	+
I	188881.217722021	-
I	189118.051173424	-
I	188887.873671511	-
I	189190.167951419	+
I	189034.078562989	-
I	189038.134809686	-
I	188973.828022679	+
I	189174.673174534	+
I	188954.38355058	+
I	189304.607349606	-
I	188926.229798898	-
I	189109.755319633	-
I	188749.432994974	+
I	189182.713078863	-
I	188877.158604637	-
I	189086.003016466	-
I	188803.853815821	-
I	189265.582967655	-
I	188655.811301816	-
I	189044.790695851	+
I	188835.117564865	-
I	189251.231161618	+
I	188838.364641189	+
I	189108.552729141	+
I	188917.240499237	-
I	189140.279730369	+
I	188878.435486381	+
I	189101.288728731	+
I	188819.777979549	+
I	189142.104550951	-
I	188802.636069923	-
I	189056.291467727	+
I	188775.099846489	+
I	189050.999942025	+
I	188740.090696131	+
I	188969.508784521	-
I	188916.391491836	+
I	189074.049198827	-
I	188961.813167054	+
I	189303.471877983	+
I	188786.337679866	+
I	189144.660540009	+
I	188764.782169561	+
I	189232.097852141	-
I	188917.81694545	-
I	189211.661536324	-
I	188898.973737436	-
I	189194.106666865	-
I	188790.467065058	-
I	189306.852097187	+
I	188766.906969425	+
I	189199.738847457	+
I	188888.343220591	-
I	189179.892419884	+
I	188936.030410685	+
I	188990.369457253	-
I	188752.47756449	+
I	189087.720010637	+
I	189022.732769737	-
I	189103.821468495	-
I	188831.627256518	+
I	189030.831660082	+
I	188991.664265327	+
I	189131.883603458	-
I	188809.169111483	+
I	189057.007395921	+
I	188864.998622369	+
I	189189.58790288	+
I	188942.127846288	-
I	189193.189476673	-
I	188829.042635499	-
I	189100.935014743	-
I	188819.065527348	+
I	189143.952443771	-
I	188954.324031357	+
I	189127.073723212	-
I	189011.887861536	-
I	189262.066656998	+
I	188950.73769303	+
I	189093.846243277	-
I	188769.985950882	-
I	189189.260133159	+
I	188723.695893679	+
I	189102.870314974	-
I	188775.889046122	-
I	189135.879927791	-
I	188825.837331578	+
I	189152.41514768	-
I	188777.777155195	-
I	189233.716802046	-
I	188777.888889534	-
I	189014.113504686	+
I	188922.979230778	+
I	189140.384919142	+
I	188840.417701902	+
I	189187.988849489	+
I	188909.543398815	-
I	189283.665734475	+
I	188783.585647741	-
I	189075.053330261	-
I	188966.199105597	+
I	189149.560369075	+
I	188884.034439806	-
I	189063.920094734	-
I	188824.876745091	+
I	189050.63985577	-
I	188730.582855586	+
I	189092.564884953	-
I	188903.268398477	+
I	189302.112630813	-
I	188791.840336149	+
I	189220.527229334	+
I	188860.177218791	+
I	189110.633120716	+
I	188872.983619314	-
I	189163.51346497	-
I	188774.61246122	+
I	189105.574023423	+
I	188966.535683258	+
I	189177.575538668	+
I	188916.200750478	+
I	189239.665809923	+
I	188791.345758384	+
I	189163.171059857	-
I	188853.564139214	-
I	189088.467587391	+
I	188896.706908403	-
I	189152.286047254	-
I	188825.4721358	+
I	189090.782525576	-
I	188750.061145565	-
I	189046.864053849	+
I	188859.12355989	+
I	189221.711241872	+
I	188833.267189523	-
I	189074.751446549	+
I	188864.186985006	+
I	189239.240424021	-
I	188802.853537863	-
I	189161.388691708	+
I	188905.437361335	+
I	189160.397820168	-
I	188970.299530944	+
I	189111.575766781	+
I	188856.893671509	+
I	189228.874722611	-
I	188815.701218304	+
I	189081.30725206	-
I	188876.582278879	+
I	189243.720390801	+
I	188858.560429705	+
I	189138.286820074	-
I	188808.124801745	-
I	189243.858376846	-
I	188943.536139821	-
I	189112.800678052	+
I	188870.4024244	-
I	189175.527803895	-
I	188957.210400411	+
I	189135.093672948	-
I	188722.25174304	-
I	189102.830016239	+
I	188932.888104414	+
I	189224.127005587	-
I	188862.286150192	-
I	188972.012001328	-
I	188976.680664402	+
I	189173.394128645	+
I	188867.385543722	+
I	189223.133791811	+
I	188796.875832378	+
I	189179.777005351	+
I	189022.372733965	+
I	189076.752005805	-
I	188966.722644224	+
I	189185.269998337	-
I	188758.877737145	+
I	189220.643528179	+
I	188896.191571311	-
I	189057.707575522	+
I	188832.933203088	+
I	189219.43812113	+
I	188825.785409026	-
I	189089.887085389	-
I	188829.452815302	-
I	189093.011835779	-
I	188847.204199234	+
I	189267.209988453	-
I	188819.806398877	+
I	189030.964937158	+
I	188839.131362084	-
I	189064.472950171	-
I	188886.513610566	+
I	189057.207122873	+
I	188929.82011113	+
I	189220.744324005	-
I	188848.379073444	-
I	189044.173424533	+
I	188909.496444665	-
I	189149.59833625	+
I	188991.753854576	+
I	189092.025723478	+
I	188788.992190783	-
I	189134.350963679	-
I	188777.523632774	+
I	189155.904140863	-
I	188839.317802614	+
I	189224.785765057	+
I	188987.396308221	+
I	189141.471229908	-
I	188832.795930917	+
I	189237.62846058	+
I	189078.042639647	-
I	189113.36735141	-
I	188774.783648181	-
I	189280.337597025	-
I	188900.729082375	+
I	189081.064711202	+
I	188890.482161369	-
I	188983.224349328	-
I	188902.305467637	+
I	189106.547966665	+
I	188838.782533253	+
I	189247.132455772	-
I	188883.896860895	-
I	189015.649268905	-
I	188945.593715225	-
I	189168.749154525	-
I	188976.529637378	-
I	189192.208972854	-
I	188899.46218528	+
I	189123.074329354	+
I	188802.603719495	+
I	189107.000992195	+
I	188800.492398201	+
I	189132.577485094	+
I	188724.049240792	-
I	189088.586504038	-
I	188787.416656987	-
I	189095.481882635	+
I	188785.117609177	+
I	189057.812291845	-
I	188904.828407813	+
I	189195.992948046	-
I	188771.121450149	-
I	189132.22243736	+
I	188866.359326423	+
I	189184.371238805	+
I	188697.316121399	+
I	189092.784348836	+
I	189059.68996105	-
I	189265.507902279	+
I	188762.623278395	-
I	189054.980945552	-
I	188812.099429449	+
I	189350.85105313	-
I	188834.646163904	-
I	189054.128959336	+
I	188853.499032371	+
I	189164.235724894	+
I	188829.834836626	+
I	189084.405940566	+
I	188800.910819034	-
I	189204.288001705	+
I	188804.953268783	-
I	189211.046915446	+
I	188827.282064411	-
I	189228.864087425	+
I	188983.872243392	-
I	188892.533815068	+
I	188984.434236966	-
I	189101.006816662	-
I	188972.711260176	-
I	189164.639302746	-
I	188890.374673099	-
I	189278.303758403	-
I	188879.55432638	+
I	189296.873806691	-
I	188793.805000308	+
I	189092.013264797	+
I	188726.487328137	+
I	189165.106030889	+
I	188941.995236825	-
I	189200.082242948	+
I	188861.459987173	-
I	189219.647130548	-
I	188972.339268373	+
I	189142.618578602	+
I	188948.729267612	-
I	189237.639169427	+
I	188980.524656258	-
I	189188.678256132	+
I	188845.843671119	-
I	189200.064341094	+
I	188988.870789502	+
I	189163.079626243	+
I	188827.881279533	+
I	189250.184580859	+
I	188876.804132383	-
I	189183.092850833	-
I	188830.168046975	-
I	189156.007243102	+
I	188870.138011556	+
I	189048.23604871	-
I	188773.250129431	-
I	189179.462008379	-
I	188852.039152213	+
I	189240.939214565	+
I	188910.206807198	+
I	189211.618855647	+
I	188951.827094685	-
I	189263.016461898	+
I	188865.57845139	+
I	189114.047420063	-
I	188884.348249668	-
I	189104.505522664	-
I	188962.148094661	+
I	189251.738846673	-
I	188904.063940601	-
I	189216.070973641	+
I	188713.772978908	-
I	189108.521737772	+
I	188892.064529036	-
I	189222.440022189	-
I	188698.374843705	+
I	189203.19153765	-
I	188802.498625714	-
I	189231.634422783	+
I	188789.406469449	+
I	189071.942411111	+
I	188835.942606456	-
I	189157.957993365	-
I	188832.692075185	-
I	189164.188265941	+
I	188998.724797199	-
I	189053.149397857	+
I	188827.105206608	+
I	189100.852960316	+
I	188791.273708275	+
I	189060.680930541	-
I	188853.330858853	-
I	189237.603345883	+
I	188691.188698111	-
I	189228.463844185	+
I	188875.295914402	-
I	189063.902496371	-
I	188860.691037062	-
I	189103.673881673	-
I	134920.321948205	+
I	135167.987448073	-
I	134871.8594585	-
I	135143.973716082	+
I	134876.741716389	+
I	135104.614472357	-
I	134926.149584201	+
I	135204.754153417	+
I	134843.787404582	-
I	135199.566088519	+
I	134806.753341943	-
I	135239.231384123	-
I	134803.846874211	+
I	135224.620044801	-
I	134796.917858589	+
I	135262.494266945	+
I	134861.831073465	-
I	135076.921131924	+
I	134894.408277207	-
I	135041.250430559	+
I	134789.009856249	+
I	134992.492034133	-
I	134806.494098188	+
I	135218.730347799	+
I	134964.194655482	+
I	135144.35548922	-
I	134894.800545597	-
I	135060.630102489	+
I	134964.980588825	+
I	135260.375207812	+
I	134930.539847469	+
I	135245.281911651	+
I	134797.051884042	+
I	135197.502345876	+
I	134785.577029969	+
I	135061.087827797	+
I	134754.728539735	+
I	135215.681280413	-
I	134808.007266934	-
I	135320.600814218	+
I	134811.537063052	+
I	134974.01998025	-
I	134609.61793884	+
I	135102.86613278	-
I	134820.459633107	-
I	135119.609714518	-
I	134852.019824346	+
I	135190.841881658	+
I	134712.02519621	-
I	135091.131584197	+
I	134931.101510884	-
I	135229.809189268	+
I	134914.676867404	+
I	135198.99602066	+
I	134779.602469105	-
I	134978.877801385	-
I	134867.828301531	+
I	135161.854305664	+
I	134832.111646235	+
I	135125.733473969	+
I	134766.834092795	-
I	135111.239860694	-
I	134800.843850684	-
I	135130.166734595	-
I	134886.924174889	+
I	135041.43482346	+
I	134920.767076129	-
I	135151.86044115	+
I	134804.698479258	-
I	135257.018997876	+
I	134831.038459973	-
I	135184.023379417	-
I	134779.344539096	-
I	135167.316829603	-
I	134819.03080174	+
I	135164.418759083	+
I	134752.620184059	+
I	135182.422973956	-
I	134790.544356266	-
I	135137.134080394	+
I	134960.847385355	-
I	135171.336149532	-
I	134881.831862074	-
I	135160.533451134	-
I	134870.395700104	-
I	135252.433822086	-
I	134877.828534693	-
I	135256.441580095	+
I	134838.59138687	-
I	135064.727738555	+
I	134932.559788614	-
I	135287.7868619	-
I	134770.165402023	-
I	135090.931176693	-
I	134857.683998238	+
I	135221.903692061	+
I	134838.521555926	+
I	135053.412270378	+
I	134819.396303862	+
I	135034.895717875	-
I	134771.090104181	-
I	135127.173609658	+
I	135036.103133555	-
I	135165.299577478	+
I	134864.321990575	+
I	135054.238005061	-
I	134855.267707858	+
I	135210.935449087	+
I	134793.148317475	-
I	135059.826525072	+
I	134862.54307433	+
I	135100.217840771	-
I	134799.916402635	-
I	135191.945420178	+
I	134873.373691847	+
I	135318.760708269	-
I	134943.169725976	+
I	135260.153505976	+
I	134834.504563314	+
I	135171.289985542	+
I	134962.652490224	+
I	135153.973274309	+
I	134864.486938723	-
I	135202.162253037	-
I	134799.936002253	-
I	135225.624176486	-
I	134804.804721466	+
I	135045.762350602	+
I	134805.937914028	-
I	135246.504964678	-
I	134758.978985554	+
I	135118.609803691	-
I	134794.434481901	+
I	135310.045176435	-
I	134756.273046826	-
I	135305.567211784	-
I	134926.91903171	-
I	135183.700662793	+
I	134972.587031479	-
I	135142.750061308	+
I	134705.511126453	-
I	135019.938601072	+
I	134830.377870529	-
I	135245.942780481	+
I	134901.186593747	-
I	135110.897660611	+
I	134716.056475615	+
I	135213.699084799	+
I	134975.875839576	+
I	135182.710625716	-
I	134901.265504519	+
I	135185.137834722	-
I	134919.092665258	-
I	135122.586423873	-
I	134823.274130258	+
I	135107.575683701	-
I	134819.347852527	-
I	135247.866311134	-
I	135026.970763582	-
I	135088.908030056	-
I	134834.100256871	+
I	134988.050053489	+
I	134905.05219566	-
I	135010.427659932	+
I	134877.755715069	+
I	135107.444318797	-
I	134889.915062567	+
I	135029.007131801	-
I	134902.780617259	+
I	135081.182628165	+
I	134643.437450905	-
I	135080.803800656	-
I	134799.777579952	+
I	135202.490676592	+
I	134875.734967279	+
I	135115.959607478	-
I	134602.033085765	+
I	135170.092650743	-
I	134907.244365662	-
I	135170.719404461	-
I	134853.669334768	+
I	135119.125914867	-
I	135021.772666377	+
I	135173.706628411	+
I	134838.745008062	-
I	135150.83589669	+
I	134910.18651521	+
I	135130.575109915	-
I	134796.102949183	-
I	135205.237067852	+
I	134927.452669964	+
I	135191.236687292	+
I	134817.347102631	+
I	135128.410173736	+
I	134849.449261459	-
I	135154.078164052	-
I	134724.951866616	-
I	135110.813341682	+
I	134895.309053001	-
I	135125.276158294	+
I	134803.575374644	+
I	134998.947249797	+
I	134957.715826049	+
I	135078.426173168	+
I	134789.684955539	-
I	135187.692131444	-
I	134828.514291715	-
I	135124.985497028	+
I	134934.082529475	+
I	135208.018284164	-
I	134735.898631307	-
I	135295.225918655	-
I	134769.362345091	-
I	135258.456775841	+
I	134816.686133436	+
I	135206.158181673	-
I	134858.31770581	-
I	135060.7624974	+
I	134915.397462368	+
I	135149.961768558	-
I	134836.650773305	-
I	135051.493954225	+
I	134956.270263732	-
I	135182.639301916	+
I	134855.813928055	-
I	135031.629529514	+
I	134790.92853413	+
I	135251.941704225	-
I	134794.150911149	+
I	135250.067441364	+
I	134796.703019194	-
I	135257.57693719	-
I	134870.688894152	+
I	134995.50679211	-
I	134862.095644611	-
I	135276.268020061	+
I	134914.697464787	-
I	135123.644114029	+
I	134882.900163444	+
I	135210.277857236	-
I	134948.745593564	+
I	135177.688948755	+
I	134931.383339603	+
I	135169.756289946	+
I	134841.676576282	+
I	135150.399357138	-
I	134840.423683492	+
I	135257.697101733	+
I	134889.13923074	-
I	135062.670524215	+
I	134874.874722249	-
I	135196.11341235	+
I	134714.624003564	+
I	135254.857005363	-
I	134969.409567951	-
I	135099.598249841	+
I	134837.353783467	+
I	135167.359467343	+
I	134742.652891617	-
I	135044.869360894	-
I	134864.533331799	-
I	135161.61967967	+
I	134974.511069099	-
I	135117.318126572	-
I	134778.223981206	+
I	135132.222027129	-
I	134652.732542478	+
I	135027.553726157	-
I	134997.411853236	+
I	135345.179990594	-
I	134997.402871541	-
I	135213.49578631	+
I	134686.804877896	+
I	135205.077727233	-
I	134858.274320949	-
I	135249.361192446	-
I	134872.591150688	-
I	135202.525971904	+
I	134811.047574517	-
I	135246.203681828	-
I	134903.459510178	-
I	135119.083522939	-
I	134863.720692165	-
I	135201.765947676	+
I	134790.914422193	-
I	135188.754595785	+
I	134697.943826208	+
I	135171.324699564	-
I	134813.515503662	-
I	135203.186050748	+
I	134729.845856097	-
I	135161.328932006	-
I	134930.711342957	+
I	135259.681403358	-
I	134884.755142354	-
I	135034.368036844	+
I	134862.488659498	+
I	135265.246168451	+
I	134712.382047331	-
I	135079.033255038	-
I	135033.26343078	+
I	135242.430682296	-
I	134811.565548883	-
I	135178.084696123	-
I	134867.086975103	+
I	135195.942475917	-
I	134847.554246087	-
I	135132.697805743	+
I	134868.999179466	-
I	135084.10066549	-
I	134955.943415138	-
I	135254.195378461	-
I	134741.560408627	-
I	135151.504566126	-
I	134740.723882577	-
I	135179.033130987	+
I	134857.359575122	-
I	135184.033996947	-
I	134963.482830583	-
I	135209.124148222	-
I	134912.97052468	-
I	135191.801982791	+
I	134867.522382962	-
I	135102.840691573	+
I	134854.070219732	-
I	135027.5227375	-
I	134879.376946904	+
I	135069.373413681	+
I	134910.745474563	+
I	135187.851708744	+
I	134860.185661969	+
I	135177.491464433	-
I	134710.13726778	+
I	135153.272336334	-
I	134811.456005117	+
I	135096.37038051	+
I	134897.655221541	-
I	135109.843599892	+
I	134934.756322964	-
I	135160.893754552	+
I	134824.597225622	+
I	135116.326098938	+
I	134932.08989036	-
I	135209.114080537	-
I	134756.746789596	+
I	135298.814398227	-
I	134796.184887712	+
I	135120.46627465	+
I	134792.662158157	-
I	135047.298512585	+
I	134831.906697369	+
I	135305.02597877	+
I	134931.017100122	-
I	135213.997797603	+
I	134774.708321424	-
I	135184.881434973	+
I	134850.026739683	-
I	135152.858933977	-
I	134859.36854938	-
I	135053.180088826	-
I	134761.144175157	-
I	135180.819999002	-
I	134903.975768801	+
I	135020.687454654	+
I	134706.307428122	-
I	135200.342663578	+
I	134805.602039486	-
I	135137.204250421	+
I	134869.346114006	-
I	135228.937979606	-
I	134828.245804036	-
I	135141.645832069	-
I	134858.760575313	-
I	135182.559173902	+
I	134842.132074721	+
I	135168.919369885	+
I	134983.943342777	+
I	135242.591441405	+
I	134859.620780021	+
I	135164.822378449	-
I	134964.530219382	+
I	135144.650162252	-
I	134846.924465749	-
I	135204.861673807	+
I	134836.533671852	+
I	135214.347711188	+
I	134924.829351324	+
I	134972.50412826	+
I	134815.649190878	-
I	135173.583397312	-
I	134810.290580544	+
I	135114.943063187	-
I	134779.547523088	-
I	135136.924108821	+
I	134988.006514538	-
I	135285.978943701	+
I	134728.987524887	-
I	135232.165848433	+
I	134805.911604893	+
I	135130.274700293	-
I	134871.854171757	-
I	135104.645631505	-
I	134879.182152818	-
I	135048.823238707	+
I	134976.811149578	-
I	135137.210923291	-
I	134991.200058508	-
I	135099.438036845	-
I	134789.636240657	-
I	135210.061275706	+
I	134908.825723146	-
I	135174.858516631	-
I	134783.502037501	+
I	135052.179316181	-
I	134728.458021186	-
I	135087.294089914	-
I	134886.869540568	+
I	135225.737511777	-
I	134876.438391541	+
I	135178.980326427	-
I	134757.120147017	+
I	135142.148544972	+
I	134799.598652723	-
I	134876.208634905	+
I	134935.447244756	-
I	135207.483409234	+
I	134834.25421066	+
I	135000.575438541	-
I	134954.189671133	-
I	135117.066276458	-
I	134859.479614029	+
I	135107.549021458	+
I	134866.807764165	-
I	135080.978838537	+
I	134812.664836679	-
I	135232.605863416	-
I	134811.121042848	+
I	135247.862207583	+
I	134779.131149528	+
I	135048.599387825	+
I	134906.997598151	+
I	135078.76446796	+
I	134879.708080966	+
I	135087.019531758	+
I	134752.818281444	-
I	135021.663275499	-
I	134832.935469884	-
I	135156.184943006	+
I	134904.24340029	+
I	135117.383386469	-
I	134855.906143246	-
I	135219.01023215	-
I	134865.789080279	-
I	135111.158440982	-
I	134856.045134667	+
I	135120.392909957	+
I	134858.076530666	+
I	135096.504261574	-
I	134813.048336891	+
I	135246.715694286	+
I	134773.88851381	-
I	134998.143343142	-
I	134878.652517181	-
I	135049.160299022	-
I	134879.343503304	-
I	135123.170529249	-
I	134782.42798662	-
I	135070.435369398	-
